"entity_id","type","status","name","path","owner","proof"
"function:sendfile:fbc0f64d66","function","implemented","sendFile","mobile/scripts/serve-mobile-preview.mjs#sendFile","Engineering Delivery Lead","mobile/scripts/serve-mobile-preview.mjs"
"function:sendjson:63ca4e18ef","function","implemented","sendJson","mobile/scripts/serve-mobile-preview.mjs#sendJson","Engineering Delivery Lead","mobile/scripts/serve-mobile-preview.mjs"
"function:chatscreen:ad5d746e92","function","implemented","ChatScreen","mobile/src/ui/chat-screen.tsx#ChatScreen","Engineering Delivery Lead","mobile/src/ui/chat-screen.tsx"
"function:contractrow:c9a48fff17","function","implemented","ContractRow","mobile/src/ui/home-screen.tsx#ContractRow","Engineering Delivery Lead","mobile/src/ui/home-screen.tsx"
"function:homescreen:412bf02a74","function","implemented","HomeScreen","mobile/src/ui/home-screen.tsx#HomeScreen","Engineering Delivery Lead","mobile/src/ui/home-screen.tsx"
"function:signalcard:c088c3594d","function","implemented","SignalCard","mobile/src/ui/home-screen.tsx#SignalCard","Engineering Delivery Lead","mobile/src/ui/home-screen.tsx"
"function:personalityscreen:b7efed75fc","function","implemented","PersonalityScreen","mobile/src/ui/personality-screen.tsx#PersonalityScreen","Engineering Delivery Lead","mobile/src/ui/personality-screen.tsx"
"function:actionbutton:0696f5f8f9","function","implemented","ActionButton","mobile/src/ui/primitives.tsx#ActionButton","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:inforow:116a302a96","function","implemented","InfoRow","mobile/src/ui/primitives.tsx#InfoRow","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:messagebubble:8e04526464","function","implemented","MessageBubble","mobile/src/ui/primitives.tsx#MessageBubble","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:metriccard:efb37c4aa4","function","implemented","MetricCard","mobile/src/ui/primitives.tsx#MetricCard","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:panel:828cbdef04","function","implemented","Panel","mobile/src/ui/primitives.tsx#Panel","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:routerail:40d7341ee7","function","implemented","RouteRail","mobile/src/ui/primitives.tsx#RouteRail","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:screenhero:226fecd09b","function","implemented","ScreenHero","mobile/src/ui/primitives.tsx#ScreenHero","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:screenscrollview:3df8310586","function","implemented","ScreenScrollView","mobile/src/ui/primitives.tsx#ScreenScrollView","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:sectionheader:215607f45f","function","implemented","SectionHeader","mobile/src/ui/primitives.tsx#SectionHeader","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:sectionlabel:20762aafbc","function","implemented","SectionLabel","mobile/src/ui/primitives.tsx#SectionLabel","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:segmentedcontrol:42114f3acc","function","implemented","SegmentedControl","mobile/src/ui/primitives.tsx#SegmentedControl","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:statenotice:d787700d6d","function","implemented","StateNotice","mobile/src/ui/primitives.tsx#StateNotice","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:statuspill:3fb4e6fe98","function","implemented","StatusPill","mobile/src/ui/primitives.tsx#StatusPill","Engineering Delivery Lead","mobile/src/ui/primitives.tsx"
"function:settingsscreen:6c6a96fd97","function","implemented","SettingsScreen","mobile/src/ui/settings-screen.tsx#SettingsScreen","Engineering Delivery Lead","mobile/src/ui/settings-screen.tsx"
"function:toolsscreen:df0cf14ed8","function","implemented","ToolsScreen","mobile/src/ui/tools-screen.tsx#ToolsScreen","Engineering Delivery Lead","mobile/src/ui/tools-screen.tsx"
"function:assert:e919156a84","function","implemented","assert","web/scripts/chat-transcript-characterization.mjs#assert","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:availableport:9e51a8f7ee","function","implemented","availablePort","web/scripts/chat-transcript-characterization.mjs#availablePort","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:casefromrequest:57c053bd22","function","implemented","caseFromRequest","web/scripts/chat-transcript-characterization.mjs#caseFromRequest","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:characterizechat:8d5a08a546","function","implemented","characterizeChat","web/scripts/chat-transcript-characterization.mjs#characterizeChat","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:chromepath:0845b889e2","function","implemented","chromePath","web/scripts/chat-transcript-characterization.mjs#chromePath","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:connectcdp:78505cbd9e","function","implemented","connectCdp","web/scripts/chat-transcript-characterization.mjs#connectCdp","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:durablefullhistory:99699da782","function","implemented","durableFullHistory","web/scripts/chat-transcript-characterization.mjs#durableFullHistory","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:durablesenthistory:4cfc40010b","function","implemented","durableSentHistory","web/scripts/chat-transcript-characterization.mjs#durableSentHistory","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:evaluate:65f592b29b","function","implemented","evaluate","web/scripts/chat-transcript-characterization.mjs#evaluate","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:jsonresponse:aeff7855e1","function","implemented","jsonResponse","web/scripts/chat-transcript-characterization.mjs#jsonResponse","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:killprocesstree:149b2b5eda","function","implemented","killProcessTree","web/scripts/chat-transcript-characterization.mjs#killProcessTree","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:mockapi:de8399b242","function","implemented","mockApi","web/scripts/chat-transcript-characterization.mjs#mockApi","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:navigate:0d51e5bb12","function","implemented","navigate","web/scripts/chat-transcript-characterization.mjs#navigate","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:readrequestbody:35ff92fb7f","function","implemented","readRequestBody","web/scripts/chat-transcript-characterization.mjs#readRequestBody","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:removeprofiledir:362cb1d9af","function","implemented","removeProfileDir","web/scripts/chat-transcript-characterization.mjs#removeProfileDir","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:servestatic:4cba20f73e","function","implemented","serveStatic","web/scripts/chat-transcript-characterization.mjs#serveStatic","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:startappserver:230fb1f2b1","function","implemented","startAppServer","web/scripts/chat-transcript-characterization.mjs#startAppServer","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:stopprofileprocesses:fe797f1181","function","implemented","stopProfileProcesses","web/scripts/chat-transcript-characterization.mjs#stopProfileProcesses","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:waitfor:3834ac08e9","function","implemented","waitFor","web/scripts/chat-transcript-characterization.mjs#waitFor","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:waitfordevtools:7c8dabb07f","function","implemented","waitForDevtools","web/scripts/chat-transcript-characterization.mjs#waitForDevtools","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:waitforprocessexit:d65096dcd7","function","implemented","waitForProcessExit","web/scripts/chat-transcript-characterization.mjs#waitForProcessExit","Engineering Delivery Lead","web/scripts/chat-transcript-characterization.mjs"
"function:assert:a2619bde9d","function","implemented","assert","web/scripts/connector-confirmation-browser-characterization.mjs#assert","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:assertpendingpayloadmatches:20cdecf154","function","implemented","assertPendingPayloadMatches","web/scripts/connector-confirmation-browser-characterization.mjs#assertPendingPayloadMatches","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:availableport:8c75047e26","function","implemented","availablePort","web/scripts/connector-confirmation-browser-characterization.mjs#availablePort","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:characterizeconfirmation:f8904750a1","function","implemented","characterizeConfirmation","web/scripts/connector-confirmation-browser-characterization.mjs#characterizeConfirmation","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:chromepath:9fc87e141b","function","implemented","chromePath","web/scripts/connector-confirmation-browser-characterization.mjs#chromePath","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:confirmedhistory:36d3c111f3","function","implemented","confirmedHistory","web/scripts/connector-confirmation-browser-characterization.mjs#confirmedHistory","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:connectcdp:654cbd6cb6","function","implemented","connectCdp","web/scripts/connector-confirmation-browser-characterization.mjs#connectCdp","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:evaluate:24d2febb36","function","implemented","evaluate","web/scripts/connector-confirmation-browser-characterization.mjs#evaluate","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:jsonresponse:da7df53e11","function","implemented","jsonResponse","web/scripts/connector-confirmation-browser-characterization.mjs#jsonResponse","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:killprocesstree:10e2a58351","function","implemented","killProcessTree","web/scripts/connector-confirmation-browser-characterization.mjs#killProcessTree","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:mockapi:ccdd598e8b","function","implemented","mockApi","web/scripts/connector-confirmation-browser-characterization.mjs#mockApi","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:navigate:cecaa4446c","function","implemented","navigate","web/scripts/connector-confirmation-browser-characterization.mjs#navigate","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:readrequestbody:d6b338e879","function","implemented","readRequestBody","web/scripts/connector-confirmation-browser-characterization.mjs#readRequestBody","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:removeprofiledir:da4127fe1f","function","implemented","removeProfileDir","web/scripts/connector-confirmation-browser-characterization.mjs#removeProfileDir","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:servestatic:d7815a983a","function","implemented","serveStatic","web/scripts/connector-confirmation-browser-characterization.mjs#serveStatic","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:startappserver:422c19c4e4","function","implemented","startAppServer","web/scripts/connector-confirmation-browser-characterization.mjs#startAppServer","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:stopprofileprocesses:640b7fd734","function","implemented","stopProfileProcesses","web/scripts/connector-confirmation-browser-characterization.mjs#stopProfileProcesses","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:waitfor:99fb65afac","function","implemented","waitFor","web/scripts/connector-confirmation-browser-characterization.mjs#waitFor","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:waitfordevtools:452df78404","function","implemented","waitForDevtools","web/scripts/connector-confirmation-browser-characterization.mjs#waitForDevtools","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:waitforprocessexit:6b4d65548e","function","implemented","waitForProcessExit","web/scripts/connector-confirmation-browser-characterization.mjs#waitForProcessExit","Engineering Delivery Lead","web/scripts/connector-confirmation-browser-characterization.mjs"
"function:assertincludes:199e21dea6","function","implemented","assertIncludes","web/scripts/connector-confirmation-characterization.mjs#assertIncludes","Engineering Delivery Lead","web/scripts/connector-confirmation-characterization.mjs"
"function:assertmatches:aaa4bf3146","function","implemented","assertMatches","web/scripts/connector-confirmation-characterization.mjs#assertMatches","Engineering Delivery Lead","web/scripts/connector-confirmation-characterization.mjs"
"function:check:6ab4bea459","function","implemented","check","web/scripts/connector-confirmation-characterization.mjs#check","Engineering Delivery Lead","web/scripts/connector-confirmation-characterization.mjs"
"function:readprojectfile:1ae9cc1e74","function","implemented","readProjectFile","web/scripts/connector-confirmation-characterization.mjs#readProjectFile","Engineering Delivery Lead","web/scripts/connector-confirmation-characterization.mjs"
"function:assertexcludes:75ffae6cf2","function","implemented","assertExcludes","web/scripts/connector-confirmation-render-characterization.mjs#assertExcludes","Engineering Delivery Lead","web/scripts/connector-confirmation-render-characterization.mjs"
"function:assertincludes:af19af1c2c","function","implemented","assertIncludes","web/scripts/connector-confirmation-render-characterization.mjs#assertIncludes","Engineering Delivery Lead","web/scripts/connector-confirmation-render-characterization.mjs"
"function:assertmatches:14ca72f9fc","function","implemented","assertMatches","web/scripts/connector-confirmation-render-characterization.mjs#assertMatches","Engineering Delivery Lead","web/scripts/connector-confirmation-render-characterization.mjs"
"function:baseprops:4a7f7dc90d","function","implemented","baseProps","web/scripts/connector-confirmation-render-characterization.mjs#baseProps","Engineering Delivery Lead","web/scripts/connector-confirmation-render-characterization.mjs"
"function:icon:0c4f913f9e","function","implemented","icon","web/scripts/connector-confirmation-render-characterization.mjs#icon","Engineering Delivery Lead","web/scripts/connector-confirmation-render-characterization.mjs"
"function:rendercase:8024cd3f3f","function","implemented","renderCase","web/scripts/connector-confirmation-render-characterization.mjs#renderCase","Engineering Delivery Lead","web/scripts/connector-confirmation-render-characterization.mjs"
"function:availableport:ccb4821125","function","implemented","availablePort","web/scripts/route-smoke.mjs#availablePort","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:cdprouteurl:61b1c7aa4f","function","implemented","cdpRouteUrl","web/scripts/route-smoke.mjs#cdpRouteUrl","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:chromepath:3c7f1e3606","function","implemented","chromePath","web/scripts/route-smoke.mjs#chromePath","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:cleanup:44e5ce4e87","function","implemented","cleanup","web/scripts/route-smoke.mjs#cleanup","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:closechrome:dfed5cdfba","function","implemented","closeChrome","web/scripts/route-smoke.mjs#closeChrome","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:collectrenderedstate:3e72f308d9","function","implemented","collectRenderedState","web/scripts/route-smoke.mjs#collectRenderedState","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:collectrenderedstatecdp:c482dae1df","function","implemented","collectRenderedStateCdp","web/scripts/route-smoke.mjs#collectRenderedStateCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:connectcdp:441a84b9d5","function","implemented","connectCdp","web/scripts/route-smoke.mjs#connectCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:dumpdom:da6d2ba169","function","implemented","dumpDom","web/scripts/route-smoke.mjs#dumpDom","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:evaluatecdp:e4233c6d9d","function","implemented","evaluateCdp","web/scripts/route-smoke.mjs#evaluateCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:finish:f14bd0e2f0","function","implemented","finish","web/scripts/route-smoke.mjs#finish","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:gotoroute:20065910cd","function","implemented","gotoRoute","web/scripts/route-smoke.mjs#gotoRoute","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:gotoroutecdp:e95a6147f9","function","implemented","gotoRouteCdp","web/scripts/route-smoke.mjs#gotoRouteCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:integrationcontractpassed:9094de533c","function","implemented","integrationContractPassed","web/scripts/route-smoke.mjs#integrationContractPassed","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:isinsidecontainedhorizontalscroller:2283a0f298","function","implemented","isInsideContainedHorizontalScroller","web/scripts/route-smoke.mjs#isInsideContainedHorizontalScroller","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:isvisible:81bedc9338","function","implemented","isVisible","web/scripts/route-smoke.mjs#isVisible","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:jsonresponse:f00e2a8c73","function","implemented","jsonResponse","web/scripts/route-smoke.mjs#jsonResponse","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:listoption:7c7b5421ca","function","implemented","listOption","web/scripts/route-smoke.mjs#listOption","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:loadplaywright:74de4b5dcb","function","implemented","loadPlaywright","web/scripts/route-smoke.mjs#loadPlaywright","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:mockapi:50412a541f","function","implemented","mockApi","web/scripts/route-smoke.mjs#mockApi","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:optionvalue:2f81e18181","function","implemented","optionValue","web/scripts/route-smoke.mjs#optionValue","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:refererpath:05cd8237bb","function","implemented","refererPath","web/scripts/route-smoke.mjs#refererPath","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:resolveartifactpath:279d00c6b2","function","implemented","resolveArtifactPath","web/scripts/route-smoke.mjs#resolveArtifactPath","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:routebypath:4a25de540e","function","implemented","routeByPath","web/scripts/route-smoke.mjs#routeByPath","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:routeslug:31b2daf80b","function","implemented","routeSlug","web/scripts/route-smoke.mjs#routeSlug","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:routesmokeauthenticated:7a9e6cd5e5","function","implemented","routeSmokeAuthenticated","web/scripts/route-smoke.mjs#routeSmokeAuthenticated","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:routesmokeskillbinding:0196ec6594","function","implemented","routeSmokeSkillBinding","web/scripts/route-smoke.mjs#routeSmokeSkillBinding","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:routesmoketoolsoverview:ef271594ea","function","implemented","routeSmokeToolsOverview","web/scripts/route-smoke.mjs#routeSmokeToolsOverview","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:runaccountproof:c4427865cf","function","implemented","runAccountProof","web/scripts/route-smoke.mjs#runAccountProof","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:runaccountproofcdp:7b326c7d3b","function","implemented","runAccountProofCdp","web/scripts/route-smoke.mjs#runAccountProofCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:runnavigationproof:9aa1ac20b5","function","implemented","runNavigationProof","web/scripts/route-smoke.mjs#runNavigationProof","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:runnavigationproofcdp:8162dea8db","function","implemented","runNavigationProofCdp","web/scripts/route-smoke.mjs#runNavigationProofCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:screenshotcdp:0840a414e7","function","implemented","screenshotCdp","web/scripts/route-smoke.mjs#screenshotCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:servestatic:f2de53d5ad","function","implemented","serveStatic","web/scripts/route-smoke.mjs#serveStatic","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:setviewportcdp:f7945229ca","function","implemented","setViewportCdp","web/scripts/route-smoke.mjs#setViewportCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:startserver:0bcb1cc9ff","function","implemented","startServer","web/scripts/route-smoke.mjs#startServer","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:toolssetupguidecontractpassed:2d0e90ecd9","function","implemented","toolsSetupGuideContractPassed","web/scripts/route-smoke.mjs#toolsSetupGuideContractPassed","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:waitforcdp:2bca3ec2e2","function","implemented","waitForCdp","web/scripts/route-smoke.mjs#waitForCdp","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:waitfordevtools:e3fc86a497","function","implemented","waitForDevtools","web/scripts/route-smoke.mjs#waitForDevtools","Engineering Delivery Lead","web/scripts/route-smoke.mjs"
"function:assert:7134a263f8","function","implemented","assert","web/scripts/tools-directory-characterization.mjs#assert","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:availableport:0ea4f48cdf","function","implemented","availablePort","web/scripts/tools-directory-characterization.mjs#availablePort","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:casefromrequest:feff88718f","function","implemented","caseFromRequest","web/scripts/tools-directory-characterization.mjs#caseFromRequest","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:characterizetools:cfe88b215b","function","implemented","characterizeTools","web/scripts/tools-directory-characterization.mjs#characterizeTools","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:chromepath:334becc5ef","function","implemented","chromePath","web/scripts/tools-directory-characterization.mjs#chromePath","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:connectcdp:85e03bfe03","function","implemented","connectCdp","web/scripts/tools-directory-characterization.mjs#connectCdp","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:evaluate:fa4e8aff78","function","implemented","evaluate","web/scripts/tools-directory-characterization.mjs#evaluate","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:jsonresponse:f9fc71072e","function","implemented","jsonResponse","web/scripts/tools-directory-characterization.mjs#jsonResponse","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:killprocesstree:bf668814e5","function","implemented","killProcessTree","web/scripts/tools-directory-characterization.mjs#killProcessTree","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:mockapi:94401eb112","function","implemented","mockApi","web/scripts/tools-directory-characterization.mjs#mockApi","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:navigate:17f5ab0908","function","implemented","navigate","web/scripts/tools-directory-characterization.mjs#navigate","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:readrequestbody:8b43fac56a","function","implemented","readRequestBody","web/scripts/tools-directory-characterization.mjs#readRequestBody","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:removeprofiledir:e58712f9ed","function","implemented","removeProfileDir","web/scripts/tools-directory-characterization.mjs#removeProfileDir","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:servestatic:45bee03248","function","implemented","serveStatic","web/scripts/tools-directory-characterization.mjs#serveStatic","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:skillbinding:f985334af2","function","implemented","skillBinding","web/scripts/tools-directory-characterization.mjs#skillBinding","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:startappserver:9c6828766d","function","implemented","startAppServer","web/scripts/tools-directory-characterization.mjs#startAppServer","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:stopprofileprocesses:ec17e09f62","function","implemented","stopProfileProcesses","web/scripts/tools-directory-characterization.mjs#stopProfileProcesses","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:toolsoverview:8efbbd7e45","function","implemented","toolsOverview","web/scripts/tools-directory-characterization.mjs#toolsOverview","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:waitfor:88784d0cca","function","implemented","waitFor","web/scripts/tools-directory-characterization.mjs#waitFor","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:waitfordevtools:57121f8c64","function","implemented","waitForDevtools","web/scripts/tools-directory-characterization.mjs#waitForDevtools","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:waitforprocessexit:3db2bfe00a","function","implemented","waitForProcessExit","web/scripts/tools-directory-characterization.mjs#waitForProcessExit","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:waitforrequest:1d7902cc1a","function","implemented","waitForRequest","web/scripts/tools-directory-characterization.mjs#waitForRequest","Engineering Delivery Lead","web/scripts/tools-directory-characterization.mjs"
"function:app:6e9742e352","function","implemented","App","web/src/App.tsx#App","Engineering Delivery Lead","web/src/App.tsx"
"function:bootstrap:b5d1ad9d56","function","implemented","bootstrap","web/src/App.tsx#bootstrap","Engineering Delivery Lead","web/src/App.tsx"
"function:changeroute:1fa5a08602","function","implemented","changeRoute","web/src/App.tsx#changeRoute","Engineering Delivery Lead","web/src/App.tsx"
"function:closeauthmodal:5c55455942","function","implemented","closeAuthModal","web/src/App.tsx#closeAuthModal","Engineering Delivery Lead","web/src/App.tsx"
"function:dashboardsystemharmonyvalue:e85bc3b8fc","function","implemented","dashboardSystemHarmonyValue","web/src/App.tsx#dashboardSystemHarmonyValue","Engineering Delivery Lead","web/src/App.tsx"
"function:formatfilesize:1ed3fbcff0","function","implemented","formatFileSize","web/src/App.tsx#formatFileSize","Engineering Delivery Lead","web/src/App.tsx"
"function:handleattachchatfiles:25a9037874","function","implemented","handleAttachChatFiles","web/src/App.tsx#handleAttachChatFiles","Engineering Delivery Lead","web/src/App.tsx"
"function:handleauthsubmit:bdc74fb4f3","function","implemented","handleAuthSubmit","web/src/App.tsx#handleAuthSubmit","Engineering Delivery Lead","web/src/App.tsx"
"function:handleconfirmpendingconnectoraction:86165b38ab","function","implemented","handleConfirmPendingConnectorAction","web/src/App.tsx#handleConfirmPendingConnectorAction","Engineering Delivery Lead","web/src/App.tsx"
"function:handlelogout:6608e6a16f","function","implemented","handleLogout","web/src/App.tsx#handleLogout","Engineering Delivery Lead","web/src/App.tsx"
"function:handleremovechatattachment:2f2ad0daae","function","implemented","handleRemoveChatAttachment","web/src/App.tsx#handleRemoveChatAttachment","Engineering Delivery Lead","web/src/App.tsx"
"function:handleresetdata:a86c6cbc5d","function","implemented","handleResetData","web/src/App.tsx#handleResetData","Engineering Delivery Lead","web/src/App.tsx"
"function:handlesavesettings:cbdfdcf5a0","function","implemented","handleSaveSettings","web/src/App.tsx#handleSaveSettings","Engineering Delivery Lead","web/src/App.tsx"
"function:handlesendmessage:668b43d0eb","function","implemented","handleSendMessage","web/src/App.tsx#handleSendMessage","Engineering Delivery Lead","web/src/App.tsx"
"function:handlestarttelegramlink:f0452aa3f3","function","implemented","handleStartTelegramLink","web/src/App.tsx#handleStartTelegramLink","Engineering Delivery Lead","web/src/App.tsx"
"function:handletooltoggle:96f9e3eca8","function","implemented","handleToolToggle","web/src/App.tsx#handleToolToggle","Engineering Delivery Lead","web/src/App.tsx"
"function:isexternalintegrationitem:bda7081fe2","function","implemented","isExternalIntegrationItem","web/src/App.tsx#isExternalIntegrationItem","Engineering Delivery Lead","web/src/App.tsx"
"function:onkeydown:52e8a2de13","function","implemented","onKeyDown","web/src/App.tsx#onKeyDown","Engineering Delivery Lead","web/src/App.tsx"
"function:onpopstate:2647426d6e","function","implemented","onPopState","web/src/App.tsx#onPopState","Engineering Delivery Lead","web/src/App.tsx"
"function:openauthmodal:8c4b0fb34a","function","implemented","openAuthModal","web/src/App.tsx#openAuthModal","Engineering Delivery Lead","web/src/App.tsx"
"function:refreshme:b1aa048eac","function","implemented","refreshMe","web/src/App.tsx#refreshMe","Engineering Delivery Lead","web/src/App.tsx"
"function:routedescription:8de137e9cc","function","implemented","routeDescription","web/src/App.tsx#routeDescription","Engineering Delivery Lead","web/src/App.tsx"
"function:routelabel:56b44c56ff","function","implemented","routeLabel","web/src/App.tsx#routeLabel","Engineering Delivery Lead","web/src/App.tsx"
"function:routemobilelabel:6b592396d8","function","implemented","routeMobileLabel","web/src/App.tsx#routeMobileLabel","Engineering Delivery Lead","web/src/App.tsx"
"function:truncatetext:336476121b","function","implemented","truncateText","web/src/App.tsx#truncateText","Engineering Delivery Lead","web/src/App.tsx"
"function:chevrondownicon:f8d273942a","function","implemented","ChevronDownIcon","web/src/components/app-icons.tsx#ChevronDownIcon","Engineering Delivery Lead","web/src/components/app-icons.tsx"
